9.645679599049999808e+01 1.141544805180000033e+01
9.645683798189999436e+01 7.657370134900000380e+01
9.645683997870000326e+01 2.068697114480000110e+01
9.645685198900000046e+01 1.512407788710000034e+01
9.645688396689999422e+01 7.110231747829999449e+01
9.645690798760000462e+01 3.759275637710000240e+01
9.645691198110000641e+01 2.560026316509999944e+01
9.645691397790000110e+01 1.379050209380000069e+01
9.645695796610000627e+01 1.597708969179999983e+01
9.645702597499999342e+01 1.804904529019999870e+01
9.645710998769999378e+01 1.834996683809999851e+01
9.645713397859999816e+01 1.930641132659999926e+01
9.645717597009999622e+01 9.552241388900000629e+00
9.645723998549999578e+01 1.834996683809999851e+01
9.645724996920000649e+01 1.466570960880000030e+01
9.645725598929999478e+01 1.192230631800000040e+01
9.645736598969999420e+01 2.720678980730000163e+01
9.645737996699999428e+01 2.353791898980000141e+01
9.645738399030000210e+01 1.970396059759999829e+01
9.645742797849999306e+01 1.044058236849999943e+01
9.645743596549999666e+01 2.824801547750000097e+01
9.645744597910000095e+01 1.577664546459999961e+01
9.645745798949999994e+01 5.761289655630000084e+01
9.645746397969999464e+01 1.577664546459999961e+01
9.645751199129999520e+01 8.914124123360000596e+00
9.645751997829999880e+01 1.141544805180000033e+01
9.645756596329999866e+01 1.597708969179999983e+01
9.645759397749999664e+01 1.248841137620000019e+01
9.645762997869999822e+01 2.502079213500000066e+01
9.645765796300000261e+01 2.000925384059999956e+01
9.645774596930000655e+01 2.527633653199999841e+01
9.645777398350000453e+01 3.397698195449999758e+01
9.645779797429999292e+01 1.466570960880000030e+01
9.645783996580000519e+01 3.397698195449999758e+01
9.645785596970000597e+01 1.357053176099999980e+01
9.645793396230000383e+01 3.397698195449999758e+01
9.645807597040000303e+01 1.930641132659999926e+01
9.645809596780000561e+01 1.710810943519999938e+01
9.645816797019999456e+01 2.560026316509999944e+01
9.645819598440000675e+01 2.560026316509999944e+01
9.645820397139999614e+01 4.782602443529999903e+01
9.645821198820000575e+01 2.901095900150000162e+01
9.645823997259999771e+01 3.293922144750000314e+01
9.645831796529999735e+01 1.690431120470000081e+01
9.645835196970000425e+01 4.300987520599999669e+01
9.645838397740000403e+01 2.824801547750000097e+01
9.645840197799999771e+01 2.244007930969999975e+01
9.645840197799999771e+01 3.211415528589999724e+01
9.645849198099999455e+01 1.357053176099999980e+01
9.645853397250000683e+01 2.068697114480000110e+01
9.645855396989999520e+01 1.040504122109999940e+02
9.645855998989999591e+01 2.560026316509999944e+01
9.645858398080000029e+01 3.257429346469999842e+01
9.645859599109999749e+01 3.055989272649999933e+01
9.645869597790000682e+01 1.577664546459999961e+01
9.645876598360000287e+01 1.804904529019999870e+01
9.645878598090000366e+01 1.804904529019999870e+01
9.645880198480000445e+01 1.170610385360000016e+01
9.645881396529999563e+01 1.804904529019999870e+01
9.645881596210000453e+01 1.486964897270000030e+01
9.645882597569999461e+01 2.502079213500000066e+01
9.645884796980000431e+01 2.502079213500000066e+01
9.645890796179999427e+01 1.141544805180000033e+01
9.645901998879999439e+01 2.527633653199999841e+01
9.645904996989999347e+01 3.705910740160000216e+01
9.645905196670000237e+01 2.415718359090000078e+01
9.645909997820000115e+01 2.502079213500000066e+01
9.645913997290000452e+01 1.930641132659999926e+01
9.645915397999999641e+01 4.494993009809999762e+01
9.645920598509999877e+01 4.093024148439999976e+01
9.645921197529999347e+01 3.924651034450000253e+01
9.645923197269999605e+01 1.466570960880000030e+01
9.645926597710000294e+01 2.106594304320000077e+01
9.645926597710000294e+01 4.892383370000000298e+01
9.645931997899999999e+01 3.870242953300000011e+01
9.645937398079999525e+01 2.527633653199999841e+01
9.645939597490000494e+01 2.901095900150000162e+01
9.645946598049999920e+01 1.930641132659999926e+01
9.645953997969999705e+01 1.296453833160000002e+01
9.645956999060000214e+01 2.244007930969999975e+01
9.645957398410000394e+01 1.690431120470000081e+01
9.645958596469999691e+01 2.068697114480000110e+01
9.645958998800000472e+01 2.502079213500000066e+01
9.645960998539999309e+01 2.824801547750000097e+01
9.645961198210000020e+01 3.257429346469999842e+01
9.645962798600000099e+01 4.119955041139999707e+01
9.645971196889999533e+01 3.623468830720000255e+01
9.645973598960000572e+01 8.709209890340000015e+01
9.645975798370000120e+01 1.710810943519999938e+01
9.645979797840000458e+01 3.553609554970000062e+01
9.645989996190000682e+01 1.068651125609999930e+01
9.645991998910000120e+01 1.809224410829999954e+02
9.645993396640000128e+01 1.357053176099999980e+01
9.645995196699999497e+01 1.577664546459999961e+01
9.646000397209999733e+01 2.068697114480000110e+01
9.646006798739999510e+01 1.170610385360000016e+01
9.646008598800000300e+01 1.141544805180000033e+01
9.646009796859999597e+01 3.013675900229999982e+01
9.646010997889999317e+01 1.273823213730000070e+01
9.646011996270000566e+01 3.397698195449999758e+01
9.646021997930000680e+01 2.209548688699999985e+01
9.646023398639999868e+01 4.093024148439999976e+01
9.646027997139999854e+01 1.512407788710000034e+01
9.646032798289999732e+01 8.919419265800000574e+01
9.646038997169999618e+01 3.705910740160000216e+01
9.646044197679999854e+01 3.013675900229999982e+01
9.646044397350000565e+01 2.720678980730000163e+01
9.646044996380000214e+01 6.294603731200000141e+01
9.646047398449999832e+01 1.690431120470000081e+01
9.646050596240000630e+01 1.141544805180000033e+01
9.646057596800000056e+01 5.301786301639999976e+01
9.646060597899999323e+01 1.930641132659999926e+01
9.646067598460000170e+01 1.864643435509999847e+01
9.646070796249999546e+01 3.397698195449999758e+01
9.646073397989999876e+01 2.353791898980000141e+01
9.646073997019999524e+01 1.624706441329999862e+01
9.646076998110000034e+01 3.211415528589999724e+01
9.646089798209999344e+01 6.126818727109999685e+01
9.646091797949999602e+01 2.068697114480000110e+01
9.646092197299999782e+01 1.512407788710000034e+01
9.646093198660000212e+01 1.296453833160000002e+01
9.646094998719999580e+01 1.577664546459999961e+01
9.646100598569999818e+01 3.553609554970000062e+01
9.646101996299999826e+01 1.273823213730000070e+01
9.646106198430000234e+01 8.261743831229999557e+01
9.646115198729999918e+01 1.930641132659999926e+01
9.646118596200000184e+01 3.553609554970000062e+01
9.646122398970000233e+01 2.655062234440000069e+01
9.646133399010000176e+01 3.623468830720000255e+01
9.646139797569999530e+01 3.785786921790000292e+01
9.646140396600000599e+01 5.301786301639999976e+01
9.646141797299999610e+01 3.013675900229999982e+01
9.646146598459999666e+01 2.560026316509999944e+01
9.646154797079999810e+01 5.196440666979999889e+01
9.646159797910000577e+01 3.211415528589999724e+01
9.646160596609999516e+01 1.170610385360000016e+01
9.646166196469999932e+01 1.273823213730000070e+01
9.646170997619999810e+01 2.560026316509999944e+01
9.646175196769999616e+01 3.013675900229999982e+01
9.646176397799999336e+01 2.527633653199999841e+01
9.646177196499999695e+01 2.209548688699999985e+01
9.646178796889999774e+01 9.552241388900000629e+00
9.646182397009999931e+01 1.970396059759999829e+01
9.646184799079999550e+01 1.930641132659999926e+01
9.646187597509999989e+01 1.834996683809999851e+01
9.646207797530000505e+01 2.383901134510000119e+01
9.646223798389999615e+01 2.106594304320000077e+01
9.646224197749999973e+01 1.044058236849999943e+01
9.646229797600000211e+01 1.834996683809999851e+01
9.646237596870000175e+01 2.415718359090000078e+01
9.646240997309999443e+01 1.466570960880000030e+01
9.646242597699999521e+01 4.692195304690000057e+01
9.646248596910000117e+01 1.044058236849999943e+01
9.646250596640000197e+01 3.257429346469999842e+01
9.646253597739999464e+01 1.834996683809999851e+01
9.646259596939999881e+01 1.834996683809999851e+01
9.646261197329999959e+01 2.824801547750000097e+01
9.646263197060000039e+01 3.257429346469999842e+01
9.646263197060000039e+01 3.211415528589999724e+01
9.646268197889999385e+01 2.106594304320000077e+01
9.646269398930000705e+01 2.415718359090000078e+01
9.646277996899999607e+01 3.623468830720000255e+01
9.646280398960000468e+01 2.866320543320000169e+01
9.646280798319999406e+01 1.512407788710000034e+01
9.646281197669999585e+01 1.379050209380000069e+01
9.646283397080000555e+01 1.402972363029999947e+01
9.646286398169999643e+01 9.279240628450000372e+01
9.646293997760000138e+01 2.720678980730000163e+01
9.646295198800000037e+01 1.834996683809999851e+01
9.646302399040000353e+01 2.527633653199999841e+01
9.646302998070000001e+01 1.804904529019999870e+01
9.646306997540000339e+01 1.141877180829999929e+02
9.646311396359999435e+01 2.383901134510000119e+01
9.646316397190000202e+01 9.760452145589999517e+00
9.646323397759999807e+01 1.248841137620000019e+01
9.646328198909999685e+01 2.068697114480000110e+01
9.646334397789999571e+01 3.013675900229999982e+01
9.646335798500000180e+01 1.512407788710000034e+01
9.646339398620000338e+01 1.597708969179999983e+01
9.646341398360000596e+01 2.106594304320000077e+01
9.646348398920000022e+01 1.044058236849999943e+01
9.646348598599999491e+01 6.642328457979999712e+01
9.646350798010000460e+01 1.466570960880000030e+01
9.646353197099999477e+01 4.093024148439999976e+01
9.646357196569999815e+01 1.357053176099999980e+01
9.646358597280000424e+01 5.076098153200000240e+01
9.646360397339999793e+01 1.930641132659999926e+01
9.646362596749999341e+01 3.013675900229999982e+01
9.646368998289999297e+01 1.930641132659999926e+01
9.646369197960000008e+01 2.687361006580000122e+01
9.646375396850000072e+01 2.353791898980000141e+01
9.646379396320000410e+01 2.560026316509999944e+01
9.646379598980000480e+01 2.527633653199999841e+01
9.646384397149999756e+01 2.209548688699999985e+01
9.646384596820000468e+01 1.379050209380000069e+01
9.646385797860000366e+01 1.044058236849999943e+01
9.646387198569999555e+01 1.930641132659999926e+01
9.646391597390000072e+01 1.970396059759999829e+01
9.646391996740000252e+01 2.720678980730000163e+01
9.646392196419999721e+01 1.357053176099999980e+01
9.646393597130000330e+01 2.244007930969999975e+01
9.646396398539999950e+01 1.044058236849999943e+01
9.646399596329999326e+01 2.106594304320000077e+01
9.646399596329999326e+01 1.357053176099999980e+01
9.646411198379999519e+01 6.554107356629999970e+01
9.646418797970000014e+01 3.211415528589999724e+01
9.646419796349999842e+01 5.331764702590000127e+01
9.646422797440000352e+01 1.930641132659999926e+01
9.646423998480000250e+01 2.000925384059999956e+01
9.646424198149999540e+01 2.687361006580000122e+01
9.646427798269999698e+01 3.211415528589999724e+01
9.646433398130000114e+01 1.577664546459999961e+01
9.646437796950000632e+01 1.466570960880000030e+01
9.646439796689999469e+01 1.930641132659999926e+01
9.646440997720000610e+01 3.785786921790000292e+01
9.646445396539999706e+01 2.655062234440000069e+01
9.646449598670000114e+01 4.093024148439999976e+01
9.646449998020000294e+01 1.690431120470000081e+01
9.646450197699999762e+01 1.597708969179999983e+01
9.646453797819999920e+01 3.597042479539999960e+01
9.646460598710000056e+01 9.552241388900000629e+00
9.646461397410000416e+01 5.105417044979999730e+01
9.646462398769999425e+01 2.209548688699999985e+01
9.646464398499999504e+01 3.623468830720000255e+01
9.646469196680000380e+01 1.466570960880000030e+01
9.646471798420000709e+01 1.930641132659999926e+01
9.646479797359999964e+01 5.422755917269999770e+01
9.646483197809999410e+01 2.502079213500000066e+01
9.646488797659999648e+01 2.000925384059999956e+01
9.646489799020000078e+01 1.357053176099999980e+01
9.646490997079999374e+01 2.824801547750000097e+01
9.646493598819999704e+01 1.597708969179999983e+01
9.646494996549999712e+01 3.439336867179999757e+01
9.646496596929999612e+01 2.068697114480000110e+01
9.646500596399999949e+01 3.553609554970000062e+01
9.646501997110000559e+01 1.597708969179999983e+01
9.646502396459999318e+01 3.257429346469999842e+01
9.646505996579999476e+01 2.383901134510000119e+01
9.646511998770000673e+01 1.466570960880000030e+01
9.646514198180000221e+01 2.655062234440000069e+01
9.646518796680000207e+01 2.502079213500000066e+01
9.646522596479999834e+01 1.970396059759999829e+01
9.646523997190000443e+01 2.137616284870000172e+01
9.646526998279999532e+01 1.068651125609999930e+01
9.646527397629999712e+01 3.092877678469999836e+01
9.646531796460000407e+01 1.597708969179999983e+01
9.646532398460000479e+01 2.137616284870000172e+01
9.646534198519999848e+01 3.623468830720000255e+01
9.646534797549999496e+01 4.467298578759999828e+01
9.646536797289999754e+01 9.552241388900000629e+00
9.646537798640000005e+01 2.244007930969999975e+01
9.646547797319999518e+01 1.710810943519999938e+01
9.646548396350000587e+01 1.296453833160000002e+01
9.646550798420000206e+01 2.655062234440000069e+01
9.646553397179999934e+01 1.577664546459999961e+01
9.646554598209999654e+01 3.924651034450000253e+01
9.646559396390000529e+01 2.137616284870000172e+01
9.646563196179999977e+01 1.739222971730000111e+01
9.646568596359999503e+01 2.106594304320000077e+01
9.646571597460000191e+01 1.466570960880000030e+01
9.646572998169999380e+01 1.170610385360000016e+01
9.646573597190000271e+01 8.061963440539999581e+00
9.646575397249999639e+01 3.092877678469999836e+01
9.646577796340000077e+01 2.824801547750000097e+01
9.646582397820000665e+01 8.914124123360000596e+00
9.646594998240000507e+01 2.209548688699999985e+01
9.646596398949999696e+01 1.930641132659999926e+01
9.646604797240000551e+01 1.690431120470000081e+01
9.646612998839999875e+01 1.044058236849999943e+01
9.646618598700000291e+01 1.690431120470000081e+01
9.646619597080000119e+01 2.244007930969999975e+01
9.646622997519999387e+01 1.248841137620000019e+01
9.646629998090000413e+01 3.705910740160000216e+01
9.646631598470000313e+01 2.655062234440000069e+01
9.646631798149999781e+01 1.834996683809999851e+01
9.646631997820000493e+01 2.353791898980000141e+01
9.646636798980000549e+01 1.357053176099999980e+01
9.646637997029999667e+01 1.597708969179999983e+01
9.646638599039999917e+01 3.092877678469999836e+01
9.646638998390000097e+01 1.930641132659999926e+01
9.646639198059999387e+01 1.402972363029999947e+01
9.646640196440000636e+01 2.824801547750000097e+01
9.646642798189999723e+01 1.192230631800000040e+01
9.646644398569999623e+01 1.864643435509999847e+01
9.646645396949999451e+01 1.970396059759999829e+01
9.646646398309999881e+01 2.383901134510000119e+01
9.646651798489999408e+01 1.170610385360000016e+01
9.646652597189999767e+01 3.553609554970000062e+01
9.646653398869999307e+01 2.209548688699999985e+01
9.646654397250000557e+01 2.068697114480000110e+01
9.646654796599999315e+01 2.353791898980000141e+01
9.646658799050000255e+01 5.530271364699999737e+01
9.646658799050000255e+01 1.864643435509999847e+01
9.646669197079999947e+01 3.597042479539999960e+01
9.646671396489999495e+01 2.353791898980000141e+01
9.646672597529999393e+01 3.397698195449999758e+01
9.646679198740000061e+01 1.864643435509999847e+01
9.646679997440000420e+01 2.244007930969999975e+01
9.646680197119999889e+01 1.739222971730000111e+01
9.646682196860000147e+01 3.705910740160000216e+01
